Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,24.0,24.3,23.7,23.9,23.9,0
2020-01-03,24.4,24.6,24.3,24.5,24.5,0
2020-01-06,24.1,24.4,23.5,23.8,23.8,0
2020-01-07,23.7,24.4,23.7,24.3,24.3,0
2020-01-08,23.7,24.2,23.7,23.8,23.8,0
2020-01-09,24.0,24.5,23.7,24.4,24.4,0
2020-01-10,24.4,24.5,24.0,24.0,24.0,0
2020-01-13,24.0,24.3,24.0,24.1,24.1,0
2020-01-14,24.2,25.75,24.2,24.7,24.7,0
2020-01-15,24.5,24.8,24.4,24.5,24.5,0
2020-01-16,24.6,24.6,24.2,24.3,24.3,0
2020-01-17,24.2,24.7,24.2,24.3,24.3,0
2020-01-20,24.4,24.4,24.0,24.0,24.0,0
2020-01-21,24.0,24.2,23.7,24.2,24.2,0
2020-01-22,23.8,23.9,23.7,23.8,23.8,0
2020-01-23,24.4,24.4,23.7,23.7,23.7,0
2020-01-24,24.0,24.0,23.7,23.7,23.7,0
2020-01-27,23.5,23.6,22.6,22.7,22.7,0
2020-01-28,23.7,23.7,22.5,22.5,22.5,0
2020-01-29,22.9,22.9,22.5,22.7,22.7,0
2020-01-30,22.9,22.9,22.5,22.8,22.8,0
2020-01-31,22.8,22.8,22.4,22.4,22.4,0
2020-02-03,22.6,22.6,22.2,22.2,22.2,0
2020-02-04,22.2,22.4,22.2,22.2,22.2,0
2020-02-05,22.5,22.7,22.2,22.3,22.3,0
2020-02-06,22.6,22.7,22.3,22.3,22.3,0
2020-02-07,22.2,22.5,22.1,22.1,22.1,0
2020-02-11,22.4,22.5,22.0,22.1,22.1,0
2020-02-12,22.3,22.7,22.0,22.2,22.2,0
2020-02-13,22.2,22.6,22.1,22.1,22.1,0
2020-02-14,22.5,22.6,21.8,21.9,21.9,0
2020-02-17,22.0,22.0,21.5,21.6,21.6,0
2020-02-18,21.2,21.3,20.5,20.5,20.5,0
2020-02-19,20.5,20.8,19.7,19.7,19.7,0
2020-02-20,19.6,19.6,18.5,18.6,18.6,0
2020-02-21,18.5,18.7,18.4,18.5,18.5,0
2020-02-24,17.8,18.5,17.8,18.0,18.0,0
2020-02-25,17.8,18.2,17.8,17.9,17.9,0
2020-02-26,17.6,18.2,17.3,17.3,17.3,0
2020-02-27,17.3,17.9,17.2,17.7,17.7,0
2020-02-28,17.5,17.5,17.1,17.1,17.1,0
2020-03-02,17.2,17.2,15.0,15.9,15.9,0
2020-03-03,16.0,16.7,15.9,16.0,16.0,0
2020-03-04,16.1,16.5,16.1,16.3,16.3,0
2020-03-05,16.4,16.6,16.0,16.3,16.3,0
2020-03-06,16.2,16.2,15.8,15.8,15.8,0
2020-03-09,15.1,15.9,14.8,14.9,14.9,0
2020-03-10,15.2,15.2,14.5,14.5,14.5,0
2020-03-11,14.5,14.8,14.0,14.1,14.1,0
2020-03-12,14.0,14.0,11.3,11.3,11.3,0
2020-03-13,8.55,11.8,8.55,11.0,11.0,0
2020-03-16,11.0,11.3,10.7,11.0,11.0,0
2020-03-17,11.0,11.9,10.5,10.7,10.7,0
2020-03-18,11.2,11.2,10.7,10.7,10.7,0
2020-03-19,10.7,11.7,10.6,11.1,11.1,0
2020-03-20,11.7,12.0,11.4,11.8,11.8,0
2020-03-23,11.3,11.3,10.6,10.7,10.7,0
2020-03-24,10.4,11.0,10.0,10.7,10.7,0
2020-03-25,10.5,11.0,10.4,10.6,10.6,0
2020-03-26,10.9,10.9,10.5,10.8,10.8,0
2020-03-27,10.8,11.0,10.7,11.0,11.0,0
2020-03-30,10.7,11.2,10.4,11.2,11.2,0
2020-03-31,11.2,12.0,10.8,11.5,11.5,0
2020-04-01,11.5,12.7,11.5,12.0,12.0,0
2020-04-02,11.9,12.0,11.5,11.7,11.7,0
2020-04-03,11.5,11.8,11.5,11.5,11.5,0
2020-04-07,11.6,12.9,11.5,12.7,12.7,0
2020-04-08,12.6,13.5,12.6,13.0,13.0,0
2020-04-09,13.2,13.4,12.6,12.8,12.8,0
2020-04-10,13.4,13.4,12.8,13.1,13.1,0
2020-04-13,13.2,13.4,13.1,13.1,13.1,0
2020-04-14,13.2,14.4,13.0,13.7,13.7,0
2020-04-15,13.7,14.2,13.2,13.2,13.2,0
2020-04-16,13.3,13.6,12.9,12.9,12.9,0
2020-04-17,13.0,13.5,12.8,13.2,13.2,0
2020-04-20,13.2,13.8,13.2,13.5,13.5,0
2020-04-21,13.5,13.9,13.5,13.6,13.6,0
2020-04-22,13.6,13.8,13.4,13.4,13.4,0
2020-04-23,13.6,13.6,13.0,13.0,13.0,0
2020-04-24,13.0,13.5,12.9,12.9,12.9,0
2020-04-27,13.0,14.8,13.0,14.6,14.6,0
2020-04-28,14.9,15.6,13.8,14.5,14.5,0
2020-04-29,15.1,15.5,14.7,15.0,15.0,0
2020-04-30,15.1,15.6,15.1,15.2,15.2,0
2020-05-05,15.5,17.4,15.5,17.4,17.4,0
2020-05-07,18.5,18.8,16.5,17.0,17.0,0
2020-05-08,17.5,17.8,17.1,17.1,17.1,0
2020-05-11,17.8,17.8,17.3,17.3,17.3,0
2020-05-12,17.3,18.1,17.2,17.6,17.6,0
2020-05-13,17.2,17.6,17.2,17.3,17.3,0
2020-05-14,17.2,17.3,16.8,17.2,17.2,0
2020-05-15,17.3,17.4,17.0,17.2,17.2,0
2020-05-18,17.2,17.4,17.0,17.3,17.3,0
2020-05-19,17.3,17.4,16.9,16.9,16.9,0
2020-05-20,16.9,17.3,16.9,17.0,17.0,0
2020-05-21,17.0,17.1,16.5,16.5,16.5,0
2020-05-22,16.5,16.5,16.0,16.0,16.0,0
2020-05-25,16.1,17.2,16.0,17.0,17.0,0
2020-05-26,19.3,19.5,18.9,19.5,19.5,0
2020-05-27,20.1,20.9,19.3,20.0,20.0,0
2020-05-28,20.1,20.1,18.7,18.7,18.7,0
2020-05-29,18.7,20.3,18.0,19.4,19.4,0
2020-06-01,19.4,20.4,18.8,18.8,18.8,0
2020-06-02,19.2,19.7,18.8,19.1,19.1,0
2020-06-04,19.6,19.9,19.1,19.2,19.2,0
2020-06-05,19.4,19.9,19.2,19.6,19.6,0
2020-06-08,19.7,20.2,19.2,19.2,19.2,0
2020-06-09,19.3,20.0,19.0,19.3,19.3,0
2020-06-10,19.3,19.8,19.1,19.2,19.2,0
2020-06-11,19.2,19.3,18.5,18.7,18.7,0
2020-06-12,17.8,18.3,17.7,17.9,17.9,0
2020-06-15,18.2,18.2,17.1,17.2,17.2,0
2020-06-16,17.4,17.8,17.3,17.3,17.3,0
2020-06-17,17.2,17.8,17.2,17.8,17.8,0
2020-06-18,17.7,18.5,17.5,18.1,18.1,0
2020-06-19,18.4,18.4,18.1,18.1,18.1,0
2020-06-22,17.8,18.7,17.5,18.0,18.0,0
2020-06-23,18.0,18.9,17.7,17.9,17.9,0
2020-06-24,17.9,18.3,17.6,17.6,17.6,0
2020-06-25,17.4,17.6,17.0,17.0,17.0,0
