Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,0.342857,0.342857,0.32381,0.32381,0.32381,3904109
2020-09-24,0.32381,0.333333,0.32381,0.32381,0.32381,5290844
2020-09-25,0.333333,0.333333,0.32381,0.333333,0.333333,7033109
2020-09-28,0.333333,0.342857,0.32381,0.333333,0.333333,18061994
2020-09-29,0.333333,0.333333,0.32381,0.32381,0.32381,11404994
2020-09-30,0.333333,0.333333,0.32381,0.32381,0.32381,2389799
2020-10-01,0.32381,0.333333,0.32381,0.333333,0.333333,6340529
2020-10-02,0.333333,0.333333,0.32381,0.32381,0.32381,4797554
2020-10-05,0.333333,0.333333,0.314286,0.32381,0.32381,20641843
2020-10-06,0.32381,0.333333,0.32381,0.333333,0.333333,9386159
2020-10-07,0.32381,0.333333,0.314286,0.32381,0.32381,12033314
2020-10-08,0.32381,0.333333,0.314286,0.32381,0.32381,12727889
2020-10-09,0.32381,0.352381,0.32381,0.333333,0.333333,83916520
2020-10-12,0.333333,0.352381,0.333333,0.342857,0.342857,48560817
2020-10-14,0.342857,0.352381,0.333333,0.342857,0.342857,14264459
2020-10-15,0.333333,0.342857,0.333333,0.342857,0.342857,6107114
2020-10-16,0.333333,0.342857,0.333333,0.342857,0.342857,5344709
2020-10-19,0.342857,0.342857,0.32381,0.32381,0.32381,20194858
2020-10-20,0.333333,0.333333,0.32381,0.333333,0.333333,5032124
2020-10-21,0.333333,0.342857,0.32381,0.32381,0.32381,9832829
2020-10-22,0.32381,0.333333,0.304762,0.304762,0.304762,66264866
2020-10-26,0.314286,0.32381,0.304762,0.314286,0.314286,29844043
2020-10-27,0.314286,0.32381,0.304762,0.314286,0.314286,4472579
2020-10-28,0.32381,0.32381,0.314286,0.32381,0.32381,6607124
2020-10-29,0.314286,0.32381,0.304762,0.32381,0.32381,14895299
2020-10-30,0.314286,0.32381,0.304762,0.314286,0.314286,7535534
2020-11-02,0.314286,0.32381,0.304762,0.314286,0.314286,9736754
2020-11-03,0.32381,0.32381,0.314286,0.314286,0.314286,3183704
2020-11-04,0.32381,0.32381,0.314286,0.314286,0.314286,5557334
2020-11-05,0.32381,0.32381,0.314286,0.314286,0.314286,3852134
2020-11-06,0.32381,0.333333,0.314286,0.32381,0.32381,20271508
2020-11-09,0.32381,0.333333,0.32381,0.32381,0.32381,8853914
2020-11-10,0.333333,0.342857,0.32381,0.333333,0.333333,22838653
2020-11-11,0.342857,0.342857,0.333333,0.342857,0.342857,3608534
2020-11-12,0.342857,0.342857,0.333333,0.333333,0.333333,6481019
2020-11-13,0.333333,0.342857,0.333333,0.333333,0.333333,7748369
2020-11-16,0.342857,0.342857,0.333333,0.333333,0.333333,6700574
2020-11-17,0.333333,0.380952,0.333333,0.371429,0.371429,181512440
2020-11-18,0.371429,0.371429,0.352381,0.361905,0.361905,63324656
2020-11-19,0.371429,0.380952,0.361905,0.361905,0.361905,31751158
2020-11-20,0.361905,0.380952,0.361905,0.361905,0.361905,28869853
2020-11-23,0.371429,0.380952,0.361905,0.371429,0.371429,47544102
2020-11-24,0.380952,0.380952,0.361905,0.371429,0.371429,20987923
2020-11-25,0.371429,0.371429,0.352381,0.371429,0.371429,44790582
2020-11-26,0.361905,0.371429,0.361905,0.371429,0.371429,3668279
2020-11-27,0.361905,0.380952,0.361905,0.361905,0.361905,26572348
2020-11-30,0.361905,0.371429,0.352381,0.361905,0.361905,34077958
2020-12-01,0.361905,0.361905,0.352381,0.361905,0.361905,17933369
2020-12-02,0.361905,0.361905,0.352381,0.361905,0.361905,11137664
2020-12-03,0.352381,0.371429,0.352381,0.361905,0.361905,13073129
2020-12-04,0.371429,0.390476,0.361905,0.380952,0.380952,117796239
2020-12-08,0.390476,0.390476,0.371429,0.380952,0.380952,74559026
2020-12-09,0.380952,0.390476,0.371429,0.380952,0.380952,45123222
2020-12-14,0.380952,0.390476,0.371429,0.380952,0.380952,38088433
2020-12-15,0.380952,0.390476,0.371429,0.380952,0.380952,37908148
2020-12-16,0.380952,0.419048,0.380952,0.419048,0.419048,231144783
2020-12-17,0.428571,0.428571,0.4,0.409524,0.409524,112129074
2020-12-18,0.409524,0.419048,0.4,0.409524,0.409524,52457997
2020-12-21,0.380952,0.390476,0.371429,0.371429,0.371429,103508259
2020-12-22,0.371429,0.380952,0.361905,0.380952,0.380952,30640363
2020-12-23,0.380952,0.390476,0.371429,0.371429,0.371429,23288893
2020-12-24,0.371429,0.380952,0.371429,0.371429,0.371429,16491719
2020-12-25,0.380952,0.390476,0.371429,0.380952,0.380952,27940918
2020-12-28,0.390476,0.390476,0.371429,0.371429,0.371429,15692459
2020-12-29,0.380952,0.380952,0.361905,0.371429,0.371429,45885627
2020-12-30,0.371429,0.380952,0.361905,0.361905,0.361905,22211908
2021-01-04,0.361905,0.371429,0.361905,0.371429,0.371429,28405123
2021-01-05,0.371429,0.380952,0.361905,0.371429,0.371429,35672068
2021-01-06,0.380952,0.390476,0.371429,0.380952,0.380952,55265382
2021-01-07,0.380952,0.390476,0.371429,0.380952,0.380952,31115173
2021-01-08,0.380952,0.390476,0.371429,0.371429,0.371429,14797649
2021-01-11,0.380952,0.380952,0.371429,0.380952,0.380952,35681413
2021-01-12,0.371429,0.380952,0.371429,0.371429,0.371429,7822814
2021-01-13,0.371429,0.4,0.371429,0.380952,0.380952,146892787
2021-01-14,0.390476,0.390476,0.371429,0.380952,0.380952,31185523
2021-01-15,0.390476,0.390476,0.380952,0.380952,0.380952,26876323
2021-01-18,0.380952,0.390476,0.371429,0.380952,0.380952,16560914
2021-01-19,0.390476,0.390476,0.380952,0.390476,0.390476,5438369
2021-01-20,0.390476,0.390476,0.380952,0.380952,0.380952,16598084
2021-01-21,0.380952,0.390476,0.380952,0.380952,0.380952,3962279
2021-01-22,0.380952,0.390476,0.380952,0.380952,0.380952,26346073
2021-01-25,0.380952,0.390476,0.371429,0.380952,0.380952,34128778
2021-01-26,0.380952,0.380952,0.371429,0.380952,0.380952,12135479
2021-01-27,0.371429,0.390476,0.371429,0.380952,0.380952,6845264
2021-01-28,0.371429,0.380952,0.371429,0.380952,0.380952,7431899
2021-01-29,0.371429,0.380952,0.371429,0.371429,0.371429,4854254
2021-02-01,0.371429,0.380952,0.371429,0.371429,0.371429,6387989
2021-02-02,0.380952,0.380952,0.371429,0.371429,0.371429,1775549
2021-02-03,0.371429,0.380952,0.371429,0.380952,0.380952,2674664
2021-02-04,0.371429,0.380952,0.371429,0.380952,0.380952,2911964
2021-02-05,0.380952,0.380952,0.371429,0.371429,0.371429,5378729
2021-02-08,0.371429,0.380952,0.371429,0.380952,0.380952,5563319
2021-02-09,0.380952,0.380952,0.371429,0.380952,0.380952,9201359
2021-02-10,0.380952,0.380952,0.371429,0.380952,0.380952,13749959
2021-02-11,0.371429,0.380952,0.371429,0.380952,0.380952,7435889
2021-02-15,0.371429,0.380952,0.371429,0.371429,0.371429,26398678
2021-02-16,0.380952,0.380952,0.371429,0.371429,0.371429,20276863
2021-02-17,0.371429,0.380952,0.371429,0.371429,0.371429,8306129
2021-02-18,0.371429,0.380952,0.371429,0.371429,0.371429,4690979
2021-02-19,0.380952,0.380952,0.361905,0.371429,0.371429,34391173
2021-02-22,0.371429,0.380952,0.361905,0.361905,0.361905,18988619
2021-02-23,0.371429,0.371429,0.361905,0.371429,0.371429,14610854
2021-02-24,0.371429,0.380952,0.361905,0.361905,0.361905,7783439
2021-02-25,0.371429,0.380952,0.361905,0.371429,0.371429,10203479
2021-03-01,0.371429,0.380952,0.371429,0.371429,0.371429,14466689
2021-03-02,0.371429,0.380952,0.371429,0.371429,0.371429,8941064
2021-03-03,0.371429,0.390476,0.371429,0.390476,0.390476,57788742
2021-03-04,0.380952,0.390476,0.371429,0.371429,0.371429,17269244
2021-03-05,0.380952,0.390476,0.371429,0.380952,0.380952,18141374
2021-03-08,0.390476,0.390476,0.371429,0.371429,0.371429,15529079
2021-03-09,0.380952,0.390476,0.371429,0.380952,0.380952,11809139
2021-03-10,0.380952,0.4,0.380952,0.390476,0.390476,61681196
2021-03-11,0.4,0.409524,0.390476,0.4,0.4,65550971
2021-03-12,0.4,0.409524,0.390476,0.4,0.4,48903747
2021-03-15,0.4,0.409524,0.390476,0.4,0.4,41188872
2021-03-16,0.409524,0.409524,0.4,0.409524,0.409524,21784663
2021-03-17,0.4,0.409524,0.4,0.409524,0.409524,8699249
2021-03-18,0.409524,0.419048,0.4,0.4,0.4,85830355
2021-03-19,0.409524,0.409524,0.4,0.409524,0.409524,25672603
2021-03-22,0.409524,0.419048,0.4,0.409524,0.409524,45148212
2021-03-23,0.409524,0.428571,0.409524,0.419048,0.419048,71033441
2021-03-24,0.428571,0.485714,0.419048,0.476191,0.476191,537301353
2021-03-25,0.476191,0.476191,0.447619,0.457143,0.457143,241133432
2021-03-26,0.466667,0.466667,0.447619,0.457143,0.457143,76548986
2021-03-29,0.457143,0.466667,0.447619,0.457143,0.457143,93763105
2021-03-30,0.457143,0.476191,0.457143,0.466667,0.466667,104952744
2021-03-31,0.476191,0.485714,0.466667,0.466667,0.466667,75662366
2021-04-01,0.485714,0.52381,0.485714,0.504762,0.504762,338241418
2021-04-02,0.514286,0.514286,0.495238,0.504762,0.504762,71407136
2021-04-05,0.504762,0.514286,0.485714,0.495238,0.495238,103083744
2021-04-07,0.485714,0.495238,0.466667,0.466667,0.466667,123998483
2021-04-08,0.476191,0.485714,0.466667,0.476191,0.476191,46880082
2021-04-09,0.476191,0.495238,0.476191,0.476191,0.476191,82689070
2021-04-12,0.485714,0.485714,0.457143,0.466667,0.466667,78000191
2021-04-16,0.466667,0.466667,0.447619,0.466667,0.466667,46631232
2021-04-19,0.457143,0.485714,0.457143,0.466667,0.466667,59524812
2021-04-20,0.476191,0.476191,0.466667,0.466667,0.466667,27493408
2021-04-21,0.476191,0.476191,0.466667,0.476191,0.476191,11316374
2021-04-22,0.476191,0.485714,0.466667,0.466667,0.466667,44955222
2021-04-23,0.466667,0.476191,0.457143,0.466667,0.466667,54246357
2021-04-26,0.457143,0.466667,0.457143,0.466667,0.466667,15720284
2021-04-27,0.466667,0.504762,0.457143,0.485714,0.485714,244806857
2021-04-28,0.495238,0.504762,0.485714,0.485714,0.485714,149395882
2021-04-29,0.495238,0.533333,0.485714,0.52381,0.52381,332291068
2021-04-30,0.52381,0.52381,0.504762,0.504762,0.504762,109340589
2021-05-05,0.514286,0.52381,0.495238,0.495238,0.495238,89665585
2021-05-06,0.495238,0.514286,0.495238,0.504762,0.504762,48642717
2021-05-07,0.504762,0.514286,0.495238,0.495238,0.495238,47576967
2021-05-10,0.504762,0.504762,0.476191,0.485714,0.485714,133753193
